seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Wednesday_4997472_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.15785172581672668,2.941115379333496,1.3064892292022705,0.0,0.15785172581672668
Monday_4996884_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.16145886480808258,5.9991631507873535,1.0601694583892822,0.0,0.16145886480808258
Wednesday_4997376_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.5478432178497314,10.772035598754883,1.3182967901229858,0.0,0.5478432178497314
Thursday_4997677_192.168.10.8::1213::6,Thursday,192.168.10.8::1213::6,Thursday::192.168.10.8::1213::6,0,1.0,19.3781681060791,1.21885085105896,0.0,1.0
Thursday_4997669_192.168.10.16::80::6,Thursday,192.168.10.16::80::6,Thursday::192.168.10.16::80::6,0,0.4303734302520752,6.90755558013916,1.167660117149353,0.0,0.4303734302520752
Wednesday_4997465_192.168.10.50::443::6,Wednesday,192.168.10.50::443::6,Wednesday::192.168.10.50::443::6,0,0.0,2.4384632110595703,2.190793752670288,2.0889973128018973,2.0889973128018973
Wednesday_4997369_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,1.0,15.4017333984375,1.2201207876205444,0.0,1.0
Monday_4996898_192.168.10.12::123::17,Monday,192.168.10.12::123::17,Monday::192.168.10.12::123::17,0,0.18666666746139526,4.053812503814697,1.13211989402771,0.0,0.18666666746139526
Thursday_4997667_192.168.10.8::389::6,Thursday,192.168.10.8::389::6,Thursday::192.168.10.8::389::6,0,1.0,9.732061386108398,1.280558705329895,0.0,1.0
Thursday_4997677_192.168.10.8::1217::6,Thursday,192.168.10.8::1217::6,Thursday::192.168.10.8::1217::6,0,1.0,33.01383590698242,1.2008305788040161,0.0,1.0
Tuesday_4997087_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.5099999904632568,20.337690353393555,1.188659429550171,0.0,0.5099999904632568
Tuesday_4997212_192.168.10.19::123::17,Tuesday,192.168.10.19::123::17,Tuesday::192.168.10.19::123::17,0,0.0,1.1703885793685913,1.5654938220977783,0.4644450754488649,0.4644450754488649
Monday_4996790_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.5613183975219727,8.847583770751953,1.5833109617233276,0.5107346600573524,1.072053057579325
Thursday_4997679_192.168.10.8::6389::6,Thursday,192.168.10.8::6389::6,Thursday::192.168.10.8::6389::6,0,1.0,24.66402816772461,1.2895411252975464,0.0,1.0
Friday_4998049_192.168.10.3::443::6,Friday,192.168.10.3::443::6,Friday::192.168.10.3::443::6,0,0.9416667222976685,9.127941131591797,0.7727981805801392,0.0,0.9416667222976685
Thursday_4997681_192.168.10.8::7004::6,Thursday,192.168.10.8::7004::6,Thursday::192.168.10.8::7004::6,0,1.0,21.018556594848633,1.5387181043624878,0.39488077513977443,1.3948807751397745
Monday_4996889_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.6793208718299866,10.317127227783203,1.5296952724456787,0.3714391256831817,1.0507599975131683
Thursday_4997680_192.168.10.8::1031::6,Thursday,192.168.10.8::1031::6,Thursday::192.168.10.8::1031::6,0,1.0,18.073822021484375,1.3349857330322266,0.0,1.0
Thursday_4997679_192.168.10.8::5102::6,Thursday,192.168.10.8::5102::6,Thursday::192.168.10.8::5102::6,0,1.0,11.194273948669434,1.2222906351089478,0.0,1.0
Thursday_4997683_192.168.10.8::49165::6,Thursday,192.168.10.8::49165::6,Thursday::192.168.10.8::49165::6,0,1.0,30.576114654541016,1.3907908201217651,0.010560245376086934,1.010560245376087
Thursday_4997682_192.168.10.8::1248::6,Thursday,192.168.10.8::1248::6,Thursday::192.168.10.8::1248::6,0,1.0,15.203781127929688,1.8841978311538696,1.2924498226929808,2.292449822692981
Thursday_4997680_192.168.10.8::4005::6,Thursday,192.168.10.8::4005::6,Thursday::192.168.10.8::4005::6,0,1.0,11.77739143371582,1.599392056465149,0.5525139361528939,1.552513936152894
Tuesday_4997086_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.006003584247082472,1.493586540222168,1.0466208457946777,0.0,0.006003584247082472
Tuesday_4997101_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.7135581374168396,7.853987216949463,1.6349594593048096,0.6449193579911856,1.3584774954080252
Thursday_4997678_192.168.10.8::81::6,Thursday,192.168.10.8::81::6,Thursday::192.168.10.8::81::6,0,1.0,20.892288208007812,1.3978817462921143,0.028982732588581552,1.0289827325885816
Friday_4997963_192.168.10.15::443::6,Friday,192.168.10.15::443::6,Friday::192.168.10.15::443::6,0,0.5771287679672241,9.0253324508667,1.203616738319397,0.0,0.5771287679672241
Tuesday_4997187_192.168.10.51::80::6,Tuesday,192.168.10.51::80::6,Tuesday::192.168.10.51::80::6,0,0.601911723613739,12.553736686706543,1.0773160457611084,0.0,0.601911723613739
Tuesday_4997095_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.10096615552902222,3.3579792976379395,1.026066780090332,0.0,0.10096615552902222
Thursday_4997682_192.168.10.8::5550::6,Thursday,192.168.10.8::5550::6,Thursday::192.168.10.8::5550::6,0,1.0,16.200687408447266,1.4698208570480347,0.2158831904611992,1.215883190461199
Monday_4996901_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6599857211112976,7.500419616699219,1.1512748003005981,0.0,0.6599857211112976
Thursday_4997681_192.168.10.8::24::6,Thursday,192.168.10.8::24::6,Thursday::192.168.10.8::24::6,0,1.0,19.614526748657227,1.3526867628097534,0.0,1.0
Thursday_4997680_192.168.10.8::3268::6,Thursday,192.168.10.8::3268::6,Thursday::192.168.10.8::3268::6,0,1.0,35.13068771362305,1.9214322566986084,1.3891862308833316,2.3891862308833316
Thursday_4997679_192.168.10.8::56737::6,Thursday,192.168.10.8::56737::6,Thursday::192.168.10.8::56737::6,0,1.0,34.34462356567383,1.5700868368148804,0.4763778967559645,1.4763778967559644
Tuesday_4997174_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.06449282169342041,2.673649311065674,1.0219957828521729,0.0,0.06449282169342041
Monday_4996903_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.2916666865348816,3.218055009841919,1.0965137481689453,0.0,0.2916666865348816
Monday_4996896_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.6634262800216675,10.937516212463379,1.263059139251709,0.0,0.6634262800216675
Thursday_4997659_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.04070929437875748,2.180351734161377,0.9868923425674438,0.0,0.04070929437875748
Tuesday_4997208_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.0,1.4490689039230347,0.9709951877593994,0.0,0.0
Thursday_4997681_192.168.10.8::555::6,Thursday,192.168.10.8::555::6,Thursday::192.168.10.8::555::6,0,1.0,18.39179039001465,1.2219891548156738,0.0,1.0
Wednesday_4997392_192.168.10.12::389::6,Wednesday,192.168.10.12::389::6,Wednesday::192.168.10.12::389::6,0,1.0,20.182340621948242,1.334477424621582,0.0,1.0
Tuesday_4997103_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.500577449798584,8.584487915039062,1.4282361268997192,0.10784453077301605,0.6084219805716
Tuesday_4997196_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.4530210494995117,8.096880912780762,1.6906238794326782,0.7895375705294356,1.2425586200289473
Thursday_4997678_192.168.10.8::445::6,Thursday,192.168.10.8::445::6,Thursday::192.168.10.8::445::6,0,1.0,28.180021286010742,1.4661985635757446,0.20647233868104584,1.2064723386810459
Wednesday_4997412_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,1.0,12.4269380569458,1.0764102935791016,0.0,1.0
Wednesday_4997472_192.168.10.16::123::17,Wednesday,192.168.10.16::123::17,Wednesday::192.168.10.16::123::17,0,0.20333333313465118,4.496716499328613,1.169480562210083,0.0,0.20333333313465118
Tuesday_4997182_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.004903669003397226,1.2644623517990112,1.5087450742721558,0.317009739636993,0.32191340864039025
Thursday_4997680_192.168.10.8::514::6,Thursday,192.168.10.8::514::6,Thursday::192.168.10.8::514::6,0,1.0,11.95800495147705,1.6794977188110352,0.7606313956726907,1.7606313956726907
Tuesday_4997215_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,1.0,7.436931133270264,1.4710829257965088,0.219162091527364,1.219162091527364
Friday_4998077_192.168.10.50::88::17,Friday,192.168.10.50::88::17,Friday::192.168.10.50::88::17,0,1.0,16.70054817199707,1.4789698123931885,0.2396525132273227,1.2396525132273226
Thursday_4997681_192.168.10.8::1533::6,Thursday,192.168.10.8::1533::6,Thursday::192.168.10.8::1533::6,0,1.0,29.0361385345459,1.3325412273406982,0.0,1.0
Monday_4996835_192.168.10.5::80::6,Monday,192.168.10.5::80::6,Monday::192.168.10.5::80::6,0,0.29666668176651,10.012529373168945,1.3372414112091064,0.0,0.29666668176651
Thursday_4997756_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.08299510926008224,2.812664747238159,1.5259125232696533,0.3616114040782378,0.44460651333832
Friday_4998054_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.4944835603237152,7.089583873748779,1.1461132764816284,0.0,0.4944835603237152
Thursday_4997684_192.168.10.8::2047::6,Thursday,192.168.10.8::2047::6,Thursday::192.168.10.8::2047::6,0,1.0,17.845508575439453,1.6063706874847412,0.5706446764300596,1.5706446764300597
Thursday_4997683_192.168.10.8::15004::6,Thursday,192.168.10.8::15004::6,Thursday::192.168.10.8::15004::6,0,1.0,17.215864181518555,1.4147299528121948,0.07275499332195919,1.0727549933219591
Tuesday_4997186_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.03404129296541214,1.8518482446670532,1.0161327123641968,0.0,0.03404129296541214
Thursday_4997693_172.16.0.1::80::6,Thursday,172.16.0.1::80::6,Thursday::172.16.0.1::80::6,0,0.8833333849906921,22.205541610717773,1.2158522605895996,0.0,0.8833333849906921
Wednesday_4997473_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.12071170657873154,3.620272397994995,1.4310961961746216,0.11527509603035295,0.2359868026090845
Thursday_4997677_192.168.10.8::2920::6,Thursday,192.168.10.8::2920::6,Thursday::192.168.10.8::2920::6,0,1.0,24.84025001525879,1.0432699918746948,0.0,1.0
Wednesday_4997472_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.08023076504468918,2.478764772415161,1.9881516695022583,1.562525721335236,1.642756486379925
Friday_4997966_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.04085055738687515,1.6293144226074219,1.0666414499282837,0.0,0.04085055738687515
Wednesday_4997488_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.0,0.8485859036445618,1.2062610387802124,0.0,0.0
Wednesday_4997482_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.49424049258232117,7.523995399475098,1.1622464656829834,0.0,0.49424049258232117
Tuesday_4997217_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,1.0,7.545806884765625,1.4710829257965088,0.219162091527364,1.219162091527364
Thursday_4997680_192.168.10.8::61900::6,Thursday,192.168.10.8::61900::6,Thursday::192.168.10.8::61900::6,0,1.0,36.51395797729492,1.6174105405807495,0.5993266211581654,1.5993266211581654
Thursday_4997676_192.168.10.8::389::6,Thursday,192.168.10.8::389::6,Thursday::192.168.10.8::389::6,0,1.0,12.67435073852539,1.4834707975387573,0.25134623831990643,1.2513462383199063
Monday_4996790_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,1.0,7.722984313964844,1.4710829257965088,0.219162091527364,1.219162091527364
Thursday_4997671_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.6344392895698547,11.028365135192871,1.1004738807678223,0.0,0.6344392895698547
Monday_4996919_192.168.10.8::22::6,Monday,192.168.10.8::22::6,Monday::192.168.10.8::22::6,0,1.0,11.499260902404785,1.0851645469665527,0.0,1.0
Thursday_4997683_192.168.10.8::8087::6,Thursday,192.168.10.8::8087::6,Thursday::192.168.10.8::8087::6,0,1.0,12.090582847595215,1.4919562339782715,0.27339171454458544,1.2733917145445854
Friday_4998036_192.168.10.17::88::6,Friday,192.168.10.17::88::6,Friday::192.168.10.17::88::6,0,1.0,19.217565536499023,1.4279978275299072,0.10722542023827879,1.1072254202382787
Thursday_4997677_192.168.10.8::1998::6,Thursday,192.168.10.8::1998::6,Thursday::192.168.10.8::1998::6,0,1.0,28.652402877807617,1.3055946826934814,0.0,1.0
Thursday_4997683_192.168.10.8::8085::6,Thursday,192.168.10.8::8085::6,Thursday::192.168.10.8::8085::6,0,1.0,29.422605514526367,1.5964703559875488,0.5449232507622608,1.5449232507622608
Wednesday_4997375_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.09261905401945114,2.3836374282836914,1.4476724863052368,0.15834090797446812,0.25095996199391923
Friday_4998065_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.5113796591758728,7.0460686683654785,1.9461203813552856,1.4533268875284306,1.9647065467043034
Thursday_4997683_192.168.10.8::1029::6,Thursday,192.168.10.8::1029::6,Thursday::192.168.10.8::1029::6,0,1.0,36.37459945678711,1.450792908668518,0.1664478801391918,1.1664478801391918
Tuesday_4997186_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0533333383500576,2.241551637649536,1.0782297849655151,0.0,0.0533333383500576
Thursday_4997680_192.168.10.8::1::6,Thursday,192.168.10.8::1::6,Thursday::192.168.10.8::1::6,0,1.0,19.170103073120117,1.7041016817092896,0.8245533969713542,1.8245533969713543
Wednesday_4997365_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.013990826904773712,1.35612952709198,1.2727081775665283,0.0,0.013990826904773712
Wednesday_4997485_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.858620285987854,14.140375137329102,1.3914140462875366,0.012179409896150175,0.8707996958840042
Tuesday_4997090_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.04206349328160286,1.4133681058883667,1.073885440826416,0.0,0.04206349328160286
Friday_4997956_192.168.10.9::80::6,Friday,192.168.10.9::80::6,Friday::192.168.10.9::80::6,0,0.5669910311698914,7.9292216300964355,1.396807312965393,0.026191315255121337,0.5931823464250127
Friday_4997971_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.8737987875938416,5.903604507446289,1.4293267726898193,0.11067806868312673,0.9844768562769682
Thursday_4997683_192.168.10.8::3221::6,Thursday,192.168.10.8::3221::6,Thursday::192.168.10.8::3221::6,0,1.0,25.509469985961914,1.2050203084945679,0.0,1.0
Tuesday_4997216_192.168.10.17::22::6,Tuesday,192.168.10.17::22::6,Tuesday::192.168.10.17::22::6,0,1.0,20.163272857666016,1.440181851387024,0.13887996272146622,1.1388799627214663
Wednesday_4997379_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.5663551688194275,7.411648750305176,1.1017282009124756,0.0,0.5663551688194275
Monday_4996922_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.10829365253448486,3.109174966812134,1.2497721910476685,0.0,0.10829365253448486
Thursday_4997683_192.168.10.8::19315::6,Thursday,192.168.10.8::19315::6,Thursday::192.168.10.8::19315::6,0,1.0,30.53822135925293,1.3157075643539429,0.0,1.0
Tuesday_4997189_192.168.10.12::80::6,Tuesday,192.168.10.12::80::6,Tuesday::192.168.10.12::80::6,0,0.5601084232330322,9.49783992767334,1.3171100616455078,0.0,0.5601084232330322
Friday_4998042_192.168.10.12::53::17,Friday,192.168.10.12::53::17,Friday::192.168.10.12::53::17,0,0.04616184160113335,2.2520596981048584,1.239611029624939,0.0,0.04616184160113335
Wednesday_4997488_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,0.8234203457832336,9.463846206665039,2.0396225452423096,1.6962489511866488,2.5196692969698824
Thursday_4997678_192.168.10.8::1455::6,Thursday,192.168.10.8::1455::6,Thursday::192.168.10.8::1455::6,0,1.0,24.416744232177734,1.414637804031372,0.07251558739732092,1.072515587397321
Wednesday_4997468_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.574603259563446,9.008231163024902,1.1035531759262085,0.0,0.574603259563446
Wednesday_4997407_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.10833334177732468,2.5349361896514893,1.0306676626205444,0.0,0.10833334177732468
Monday_4996883_192.168.10.17::88::17,Monday,192.168.10.17::88::17,Monday::192.168.10.17::88::17,0,1.0,19.0535945892334,1.2563655376434326,0.0,1.0
Friday_4997965_192.168.10.50::51903::6,Friday,192.168.10.50::51903::6,Friday::192.168.10.50::51903::6,0,1.0,23.781646728515625,2.0938737392425537,1.837195550223493,2.837195550223493
Monday_4996811_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.0443989634513855,1.950603723526001,1.0761722326278687,0.0,0.0443989634513855
Thursday_4997680_192.168.10.8::7938::6,Thursday,192.168.10.8::7938::6,Thursday::192.168.10.8::7938::6,0,1.0,27.768173217773438,1.745003342628479,0.9308174176580143,1.9308174176580142
Thursday_4997678_192.168.10.8::3268::6,Thursday,192.168.10.8::3268::6,Thursday::192.168.10.8::3268::6,0,1.0,23.76094627380371,1.425327181816101,0.10028698436548292,1.100286984365483
Wednesday_4997468_192.168.10.50::389::6,Wednesday,192.168.10.50::389::6,Wednesday::192.168.10.50::389::6,0,1.0,13.83708381652832,1.1542214155197144,0.0,1.0
Thursday_4997683_192.168.10.8::1174::6,Thursday,192.168.10.8::1174::6,Thursday::192.168.10.8::1174::6,0,1.0,33.08112335205078,1.4944891929626465,0.2799724352259748,1.2799724352259747
Tuesday_4997116_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.4414706230163574,0.972432553768158,0.0,0.0
Monday_4996884_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.9070707559585571,13.124626159667969,1.752733826637268,0.950901499677345,1.8579722556359022
Thursday_4997678_192.168.10.8::8500::6,Thursday,192.168.10.8::8500::6,Thursday::192.168.10.8::8500::6,0,1.0,32.602333068847656,1.4957901239395142,0.28335230179205173,1.2833523017920516
Thursday_4997774_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.7978571653366089,9.106817245483398,1.1992090940475464,0.0,0.7978571653366089
Thursday_4997681_192.168.10.8::2393::6,Thursday,192.168.10.8::2393::6,Thursday::192.168.10.8::2393::6,0,1.0,20.58403778076172,1.6247309446334839,0.6183453003563374,1.6183453003563373
Tuesday_4997092_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.1373264193534851,3.7371723651885986,1.624023675918579,0.6165077901999612,0.7538342095534463
Thursday_4997683_192.168.10.8::32775::6,Thursday,192.168.10.8::32775::6,Thursday::192.168.10.8::32775::6,0,1.0,15.346064567565918,1.3270512819290161,0.0,1.0
Thursday_4997679_192.168.10.8::11967::6,Thursday,192.168.10.8::11967::6,Thursday::192.168.10.8::11967::6,0,1.0,13.64951229095459,1.2211095094680786,0.0,1.0
Thursday_4997681_192.168.10.8::1244::6,Thursday,192.168.10.8::1244::6,Thursday::192.168.10.8::1244::6,0,1.0,24.30249786376953,1.7527514696121216,0.9509473367754647,1.9509473367754646
